234,2012 MINI,COUPE,Cooper S Coupe 2D,"4-Cyl, Turbo, 1.6 Liter",27 City / 35 Hwy,Black,Black,"Manual, 6-Spd",2 Door Coupe,1,"$14,990","38,468 miles"
235,2020 MERCEDES-BENZ,GLA,GLA 250 Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,White,Beige,"Automatic, 7-Spd W/7G-DCT",4 Door SUV,2,"$34,990","7,505 miles"
236,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,Silver,Black,"Automatic, 9-Spd",4 Door Minivan,1,"$26,590","32,395 miles"
237,2012 AUDI,A6,3.0T Quattro Premium Sedan 4D,"V6, Supercharged, 3.0 Liter",19 City / 28 Hwy,Silver,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$18,990","69,917 miles"
238,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,White,Black,"Automatic, 9-Spd",4 Door Minivan,1,"$25,990","38,693 miles"
239,2020 CHRYSLER,PACIFICA,Limited Minivan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,Black,Black / Alloy Interior Colors,"Automatic, 9-Spd",4 Door Minivan,1,"$34,990","8,085 miles"
240,2017 SUBARU,CROSSTREK,2.0i Premium Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",26 City / 33 Hwy,Gray,Black,"Auto, CVT W/Lineartronic",4 Door SUV,1,"$21,990","22,011 miles"
241,2020 DODGE,DURANGO,GT Plus Sport Utility 4D ,"V6, 3.6 Liter",18 City / 25 Hwy,Black,Black,"Automatic, 8-Spd",4 Door SUV,1,"$32,590"," 29,769 miles"
242,2016 HONDA,HR-V,EX Sport Utility 4D,"4-Cyl, I-VTEC, 1.8 Liter",28 City / 35 Hwy,Silver,Gray,"Auto, CVT W/Sport Mode",4 Door SUV,2,"$18,990","8,207 miles"
243,2014 VOLKSWAGEN,GOLF,TDI Hatchback Sedan 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",30 City / 42 Hwy,Silver,Black,"Auto, 6-Spd DSG Tptrnc SM",4 Door Sedan,2,"$15,590","45,802 miles"
244,2019 CHRYSLER,PACIFICA,Limited Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,White,Black,"Automatic, 9-Spd",4 Door Minivan,2,"$28,990","36,748 miles"
245,2013 AUDI,A5,2.0T Premium Plus Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",22 City / 32 Hwy,Gray,Black,"Manual, 6-Spd",2 Door Coupe,2,"$20,990","46,633 miles"
246,2014 BMW,X3,xDrive28i Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 28 Hwy,Blue,Black,"Auto, 8-Spd Stptrnc Spt",4 Door SUV,1,"$21,590","41,597 miles"
247,2018 DODGE,JOURNEY,GT Sport Utility 4D,"V6, 3.6 Liter",16 City / 24 Hwy,White,Black / Red Interior Colors,"Automatic, 6-Spd W/AutoStick",4 Door SUV,2,"$20,590","20,872 miles"
248,2018 TOYOTA,PRIUS PRIME,Plus Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",55 City / 53 Hwy,White,Black,"Automatic, ECVT",4 Door Hatchback,2,"$21,990","23,288 miles"
249,2017 BMW,X1,xDrive28i Sport Utility 4D,"4-Cyl, Twin Turbo, 2.0L",22 City / 31 Hwy,Black,Black,"Auto, 8-Spd Sport",4 Door SUV,1,"$25,990","35,889 miles"
250,2012 VOLKSWAGEN,JETTA SPORTWAGEN,2.0L TDI Sport Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 37 Hwy,Blue,Beige,Auto 6-Spd DSG Tptrnc Spt,4 Door Wagon,2,"$12,990","72,317 miles"
251,2017 HYUNDAI,TUCSON,Eco Sport Utility 4D,"4-Cyl, Turbo, 1.6 Liter",25 City / 30 Hwy,Black,Gray,"Auto, 7-Spd EcoShift",4 Door SUV,2,"$16,990","57,777 miles"
252,2018 DODGE,JOURNEY,GT Sport Utility 4D,"V6, 3.6 Liter",16 City / 24 Hwy,Silver,Black / Red Interior Colors,"Automatic, 6-Spd W/AutoStick",4 Door SUV,2,"$19,990","21,646 miles"
253,2018 MAZDA,CX-5,Touring Sport Utility 4D,"4-Cyl, SKYACTIV-G, 2.5L",23 City / 29 Hwy,Gray,Black,"Auto, 6-Spd Manual Spt",4 Door SUV,2,"$23,990","15,893 miles"
254,2016 TOYOTA,COROLLA,S Plus Sedan 4D,"4-Cyl, 1.8 Liter",29 City / 38 Hwy,Red,Black,"Automatic, CVTi-S",4 Door Sedan,2,"$14,590","51,822 miles"
255,2018 DODGE,JOURNEY,GT Sport Utility 4D,"V6, 3.6 Liter",16 City / 24 Hwy,Red,Black / Red Interior Colors,"Automatic, 6-Spd W/AutoStick",4 Door SUV,2,"$20,990","15,550 miles"
256,2018 KIA,NIRO,LX Wagon 4D,"4-Cyl, Hybrid, 1.6 Liter",51 City / 46 Hwy,White,Charcoal,"Automatic, 6-Spd W/Dual-Clutch & Sportmatic",4 Door Wagon,2,"$16,990","35,871 miles"
257,2018 SUBARU,OUTBACK,2.5i Wagon 4D,"4-Cyl, PZEV, 2.5 Liter",25 City / 32 Hwy,Gray,Gray,"Auto, CVT Manual",4 Door Wagon,2,"$23,990","26,746 miles"
258,2018 SUBARU,OUTBACK,2.5i Limited Wagon 4D ,"4-Cyl, PZEV, 2.5 Liter",25 City / 32 Hwy,Silver,Slate Black,"Auto, CVT Manual",4 Door Wagon,1,"$23,990"," 35,421 miles"
259,2018 VOLKSWAGEN,TIGUAN,2.0T S 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Gray,Gray,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$20,590","16,903 miles"
260,2018 FORD,FIESTA,SE Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 37 Hwy,Green,Charcoal Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door Hatchback,2,"$12,990","20,955 miles"
261,2016 FORD,EDGE,Titanium Sport Utility 4D,4-Cyl EcoBoost 2.0L,20 City / 28 Hwy,White,Ebony Leather-Trimmed Seats,"Auto, 6-Spd SelShft",4 Door SUV,1,"$20,590","81,614 miles"
262,2018 ACURA,RDX,Technology Pkg Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Black,Black,"Auto, 6-Spd Seq SptShft",4 Door SUV,1,"$27,990","37,543 miles"
263,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,Black,Black,"Automatic, 9-Spd",4 Door Minivan,2,"$25,990","39,361 miles"
264,2015 NISSAN,VERSA,Note SL Hatchback 4D,"4-Cyl, 1.6 Liter",31 City / 40 Hwy,Blue,Black,"Automatic, CVT W/Xtronic",4 Door Hatchback,1,"$12,590","38,110 miles"
265,2017 KIA,FORTE,S Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 38 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$13,990","45,915 miles"
266,2014 MERCEDES-BENZ,E-CLASS,E 350 Cabriolet 2D,"V6, 3.5 Liter",19 City / 28 Hwy,White,Black Leather,"Auto, 7-Spd Sport Mode",2 Door Convertible,2,"$28,590","39,526 miles"
267,2019 FORD,ECOSPORT,SE Sport Utility 4D,"3-Cyl, EcoBoost, Turbo, 1.0 Liter",27 City / 29 Hwy,Blue,Ebony Blk Unique Cloth Seat,"Automatic, 6-Spd W/SelectShift",4 Door SUV,1,"$17,990","12,100 miles"
268,2017 CHEVROLET,IMPALA,LT Sedan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Gray,Jet Black,"Auto, 6-Spd Overdrive",4 Door Sedan,2,"$19,990","25,969 miles"
269,2019 CHRYSLER,PACIFICA,Touring L Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Silver,Black,"Automatic, 9-Spd",4 Door Minivan,1,"$20,990","47,412 miles"
270,2014 MERCEDES-BENZ,E-CLASS,E 350 Sedan 4D,"V6, 3.5 Liter",21 City / 30 Hwy,Silver,Gray,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$20,990","62,652 miles"
271,2018 VOLKSWAGEN,TIGUAN,2.0T S Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,Black,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$18,990","27,811 miles"
272,2015 ACURA,TLX,3.5 Sedan 4D,"V6, VTEC, 3.5 Liter",21 City / 31 Hwy,Blue,Gray,"Auto, 9-Spd SportShift",4 Door Sedan,3,"$21,590","34,633 miles"
273,2016 KIA,FORTE5,EX Hatchback 4D,"4-Cyl, GDI, 2.0 Liter",25 City / 33 Hwy,Gray,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Hatchback,1,"$12,990","64,185 miles"
274,2017 CHEVROLET,IMPALA,LS Sedan 4D,"4-Cyl, ECOTEC, 2.5 Liter",22 City / 30 Hwy,White,Jet Black/Dark Titanium,"Automatic, 6-Spd",4 Door Sedan,2,"$15,590","87,159 miles"
275,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Silver,Black,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,2,"$14,990","80,997 miles"
276,2013 GMC,SIERRA 1500 CREW CAB,SLT Pickup 4D 5 3/4 ft,"V8, Flex Fuel, 5.3 Liter",15 City / 21 Hwy,White,Black,"Automatic, 6-Spd HD W/Overdrive",4 Door Truck,2,"$29,590","54,681 miles"
277,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,White,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,2,"$32,990","10,935 miles"
278,2017 CHEVROLET,IMPALA,Premier Sedan 4D,"V6, Flex Fuel, 3.6 Liter",18 City / 28 Hwy,Blue,Black,"Auto, 6-Spd Overdrive",4 Door Sedan,2,"$21,990","35,651 miles"
279,2012 GMC,ACADIA,Denali Sport Utility 4D,"V6, 3.6 Liter",16 City / 23 Hwy,White,Black,"Automatic, 6-Spd W/Overdrive",4 Door SUV,1,"$16,990","102,743 miles"
280,2014 CADILLAC,ATS,2.5L Luxury Sedan 4D,"4-Cyl, 2.5 Liter",22 City / 33 Hwy,White,Beige,"Automatic, 6-Spd",4 Door Sedan,1,"$16,990","55,898 miles"
281,2014 BUICK,ENCLAVE,Leather Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Red,Lt. Gray,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$18,590","73,206 miles"
282,2018 CHRYSLER,PACIFICA,Touring L Plus Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,White,Black / Alloy Interior Colors,"Automatic, 9-Spd",4 Door Minivan,2,"$25,990","35,670 miles"
283,2013 HONDA,FIT,Hatchback 4D,"4-Cyl, I-VTEC, 1.5 Liter",28 City / 35 Hwy,Red,Gray,"Automatic, 5-Spd",4 Door Hatchback,2,"$10,990","75,615 miles"
284,2012 SCION,TC,Hatchback Coupe 2D,"4-Cyl, 2.5 Liter",23 City / 31 Hwy,Black,Black,"Auto, 6-Spd W/OD",2 Door Hatchback,1,"$11,590","89,336 miles"
285,2015 FORD,FOCUS ST,Hatchback 4D,"4-Cyl, EcoBoost, 2.0T",23 City / 32 Hwy,Gray,Charcoal Black Cloth Seats,"Manual, 6-Spd",4 Door Hatchback,2,"$17,990","46,360 miles"
286,2011 ACURA,TSX,Wagon 4D,"4-Cyl, VTEC, 2.4 Liter",22 City / 30 Hwy,Black,Black,"Automatic, 5-Spd W/Overdrive & SportShift",4 Door Wagon,3,"$14,990","80,787 miles"
287,2019 NISSAN,ROGUE SPORT,S Sport Utility 4D,"4-Cyl, 2.0 Liter",24 City / 30 Hwy,Black,Black,"Automatic, CVT W/Xtronic",4 Door SUV,1,"$16,990","41,793 miles"
288,2015 ACURA,TLX,2.4 Sedan 4D,"4-Cyl, VTEC, 2.4 Liter",24 City / 35 Hwy,Black,Black,"Auto, 8-Spd DCT SptShft",4 Door Sedan,2,"$17,990","65,342 miles"
289,2014 CADILLAC,CTS,2.0 Standard Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",19 City / 28 Hwy,Silver,Brown,"Automatic, 6-Spd",4 Door Sedan,2,"$18,590","55,163 miles"
290,2015 TOYOTA,PRIUS C,Two Hatchback 4D,"4-Cyl, Hybrid, 1.5 Liter",53 City / 46 Hwy,Silver,Dk. Blue,"Automatic, CVT",4 Door Hatchback,2,"$12,990","86,727 miles"
291,2019 MITSUBISHI,OUTLANDER,SE Sport Utility 4D,"4-Cyl, 2.4 Liter",24 City / 29 Hwy,Black,Black,"Automatic, CVT",4 Door SUV,2,"$18,990","40,765 miles"
292,2018 VOLKSWAGEN,TIGUAN,2.0T SE 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Black,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$20,990","37,655 miles"
293,2014 CHEVROLET,TRAVERSE,LT Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door SUV,2,"$15,990","89,370 miles"
294,2017 HYUNDAI,SANTA FE SPORT,Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",20 City / 26 Hwy,Blue,Beige,"Auto, 6-Spd Shiftronic",4 Door SUV,1,"$17,590","58,622 miles"
295,2014 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Black,Black,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$21,590","66,017 miles"
296,2014 LAND ROVER,RANGE ROVER SPORT,HSE Sport Utility 4D,"V6, Sprchrgd, FF, 3.0L",17 City / 23 Hwy,Beige,Black,"Auto, 8-Spd W/CmdShft",4 Door SUV,2,"$33,990","75,361 miles"
297,2019 MITSUBISHI,ECLIPSE CROSS,ES Sport Utility 4D,"4-Cyl, Turbo, 1.5 Liter",25 City / 28 Hwy,Gray,Black,"Automatic, CVT W/Sport Mode",4 Door SUV,2,"$15,990","45,731 miles"
298,2019 CHRYSLER,PACIFICA,Touring L Plus Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Blue,Black,"Automatic, 9-Spd",4 Door Minivan,2,"$30,990","10,498 miles"
299,2009 CHEVROLET,CORVETTE,Coupe 2D,"V8, 6.2 Liter",15 City / 25 Hwy,Yellow,Lt. Gray,"Automatic, 6-Spd W/Paddle Shift",2 Door Coupe,2,"$31,590","25,821 miles"
300,2014 VOLKSWAGEN,JETTA SPORTWAGEN,2.0L TDI Sport Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 37 Hwy,Silver,Black,Auto 6-Spd DSG Tptrnc Spt,4 Door Wagon,2,"$12,990","81,827 miles"
301,2016 AUDI,A3,2.0T Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 33 Hwy,Blue,Brown,"Auto, 6-Spd S Tronic",4 Door Sedan,2,"$18,990"," 55,532 miles"
302,2019 HYUNDAI,KONA,SE Sport Utility 4D,"4-Cyl, 2.0 Liter",25 City / 30 Hwy,White,Gray,"Automatic, 6-Spd W/Shiftronic",4 Door SUV,2,"$16,990","40,252 miles"
303,2018 KIA,NIRO,Touring Wagon 4D,"4-Cyl, Hybrid, 1.6 Liter",46 City / 40 Hwy,White,Light Gray,"Automatic, 6-Spd W/Dual-Clutch & Sportmatic",4 Door Wagon,2,"$23,590","10,586 miles"
304,2012 GMC,ACADIA,Denali Sport Utility 4D,"V6, 3.6 Liter",16 City / 23 Hwy,Silver,Black,"Automatic, 6-Spd W/Overdrive",4 Door SUV,2,"$16,990","97,738 miles"
305,2015 INFINITI,QX60,3.5 Sport Utility 4D,"V6, 3.5 Liter",19 City / 26 Hwy,Blue,Black,"Auto, CVT Manual Spt",4 Door SUV,2,"$22,990","62,093 miles"
306,2018 MAZDA,CX-9,Touring Sport Utility 4D ,"4-Cyl, SKYACTIV-G, 2.5T",22 City / 28 Hwy,Red,Black,"Auto, 6-Spd Spt Manual",4 Door SUV,1,"$22,590"," 44,929 miles"
307,2017 LEXUS,NX,200t Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Silver,Creme,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$25,990","23,089 miles"
308,2017 FIAT,500X,Trekking Sport Utility 4D,"4-Cyl, MultiAir, 2.4L",21 City / 29 Hwy,Black,Black,"Automatic, 9-Spd",4 Door SUV,2,"$17,990","15,685 miles"
309,2015 TOYOTA,AVALON,Limited Hybrid Sedan 4D,"4-Cyl, Hybrid, 2.5 Liter",40 City / 39 Hwy,Silver,Black,"Automatic, CVT",4 Door Sedan,1,"$19,990","51,644 miles"
310,2016 LEXUS,RC,RC 300 Coupe 2D,"V6, 3.5 Liter",19 City / 26 Hwy,Red,Beige,"Automatic, 6-Spd",2 Door Coupe,2,"$31,590","27,613 miles"
311,2018 HYUNDAI,SANTA FE SPORT,Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 27 Hwy,Gray,Gray,"Automatic, 6-Spd W/Shiftronic",4 Door SUV,1,"$19,990","10,397 miles"
312,2018 JEEP,WRANGLER UNLIMITED,Sahara (JK) Sport Utility 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Gray,Black,"Automatic, 5-Spd",4 Door SUV,2,"$33,590","22,773 miles"
313,2016 CHRYSLER,TOWN & COUNTRY,Touring-L Minivan 4D,"V6, 3.6 Liter",17 City / 25 Hwy,Black,Black,"Auto, 6-Spd AutoStick",4 Door Minivan,1,"$18,990","69,124 miles"
314,2017 CADILLAC,XT5,Sport Utility 4D ,"V6, 3.6 Liter",19 City / 27 Hwy,White,Beige,"Automatic, 8-Spd",4 Door SUV,2,"$23,590"," 35,650 miles"
315,2018 FORD,EDGE,SEL Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",20 City / 27 Hwy,Gray,"Unique Cloth Seats, Ebony","Auto, 6-Spd SelShft",4 Door SUV,1,"$23,990","22,919 miles"
316,2015 TOYOTA,HIGHLANDER,LE Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,White,Gray,Auto 6Spd Seq Shft & Snow,4 Door SUV,1,"$22,590","74,597 miles"
317,2015 TOYOTA,HIGHLANDER,LE Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Silver,Gray,Auto 6Spd Seq Shft & Snow,4 Door SUV,1,"$23,590","50,883 miles"
318,2015 MERCEDES-BENZ,GLA-CLASS,GLA 250 4MATIC Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 32 Hwy,Gray,Gray,"Auto, 7-Spd Dual-Clutch",4 Door SUV,2,"$21,990","60,864 miles"
319,2012 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",18 City / 25 Hwy,White,Gray,"Automatic, 5-Spd",4 Door SUV,2,"$16,590","100,702 miles"
320,2012 HONDA,PILOT,Touring Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",18 City / 25 Hwy,Silver,Black,"Automatic, 5-Spd",4 Door SUV,2,"$17,990","92,088 miles"
321,2012 GMC,ACADIA,Denali Sport Utility 4D,"V6, 3.6 Liter",16 City / 23 Hwy,White,Tan,"Automatic, 6-Spd W/Overdrive",4 Door SUV,2,"$16,990","99,835 miles"
322,2019 HYUNDAI,SANTA FE,2.4 SE Sport Utility 4D ,"4-Cyl, GDI, 2.4 Liter",21 City / 27 Hwy,Brown,Black,"Automatic, 8-Spd W/Shiftronic",4 Door SUV,1,"$19,590"," 31,320 miles"
323,2017 BMW,X1,xDrive28i Sport Utility 4D,"4-Cyl, Twin Turbo, 2.0L",22 City / 31 Hwy,Black,Black,"Auto, 8-Spd Sport",4 Door SUV,1,"$25,990","39,426 miles"
324,2017 HYUNDAI,ACCENT,SE Hatchback 4D,"4-Cyl, 1.6 Liter",26 City / 36 Hwy,White,Gray/Gray,"Auto, 6-Spd W/Overdrive",4 Door Hatchback,2,"$11,990","43,450 miles"
325,2019 HYUNDAI,SANTA FE,2.4 SE Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 27 Hwy,Gray,Black,"Automatic, 8-Spd W/Shiftronic",4 Door SUV,2,"$20,990","30,158 miles"
326,2016 VOLKSWAGEN,CC,2.0T Sport Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Silver,Black,Auto 6-Spd DSG Tptrnc Spt,4 Door Sedan,1,"$17,990","23,888 miles"
327,2017 AUDI,A3,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",26 City / 35 Hwy,Blue,Brown,"Auto, 6-Spd S Tronic",4 Door Sedan,2,"$23,990"," 22,095 miles"
328,2012 FIAT,500,Sport Hatchback 2D,"4-Cyl, 1.4 Liter",30 City / 38 Hwy,Gray,Black,"Manual, 5-Spd",2 Door Hatchback,1,"$9,590","58,137 miles"
329,2013 BUICK,ENCLAVE,Premium Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,White,Brown,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$17,590","82,149 miles"
330,2018 MITSUBISHI,ECLIPSE CROSS,ES Sport Utility 4D,"4-Cyl, Turbo, 1.5 Liter",26 City / 29 Hwy,White,Black,"Automatic, CVT",4 Door SUV,1,"$15,990","33,924 miles"
331,2017 SUBARU,LEGACY,2.5i Premium Sedan 4D,"4-Cyl, PZEV, 2.5 Liter",25 City / 34 Hwy,Blue,Slate Black,"Auto, CVT W/Manual Mode",4 Door Sedan,2,"$16,590","25,994 miles"
332,2019 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4 Liter",30 City / 38 Hwy,White,Jet Black,"Automatic, CVT",4 Door Hatchback,2,"$12,990","11,938 miles"
333,2014 LINCOLN,MKZ,Hybrid Sedan 4D,"4-Cyl, Hybrid, 2.0 Liter",38 City / 37 Hwy,Black,Light Dune Non-Perf Leather,"Automatic, CVT",4 Door Sedan,2,"$15,990","57,067 miles"
334,2014 ACURA,MDX,Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",20 City / 28 Hwy,Black,Black,"Auto, 6-Spd SportShift",4 Door SUV,2,"$19,990","98,189 miles"
335,2017 TOYOTA,SIENNA,XLE Minivan 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Black,Gray,"Auto, 8-Spd W/Direct Shft",4 Door Minivan,1,"$26,990","21,829 miles"
336,2018 NISSAN,ROGUE SPORT,S Sport Utility 4D,"4-Cyl, 2.0 Liter",24 City / 30 Hwy,Gray,Charcoal,"Auto, CVT Xtronic",4 Door SUV,2,"$16,990","42,906 miles"
337,2017 NISSAN,ROGUE SPORT,SV Sport Utility 4D,"4-Cyl, 2.0 Liter",24 City / 30 Hwy,White,Charcoal,"Auto, CVT Xtronic",4 Door SUV,2,"$16,990","35,218 miles"
338,2017 INFINITI,QX70,3.7 Sport Utility 4D,"V6, 3.7 Liter",17 City / 24 Hwy,Black,Black,"Auto, 7-Spd Rev Matching",4 Door SUV,2,"$30,990","19,471 miles"
339,2012 HONDA,ODYSSEY,EX-L Minivan 4D,"V6, I-VTEC, 3.5 Liter",18 City / 27 Hwy,Burgundy,Beige,"Automatic, 5-Spd",4 Door Minivan,2,"$15,990","80,196 miles"
340,2010 AUDI,S6,Quattro Prestige Sedan 4D,"V10, 5.2 Liter",14 City / 19 Hwy,Black,Black,"Auto, 6-Spd OD Tiptronic",4 Door Sedan,2,"$18,990","85,952 miles"
341,2017 LINCOLN,MKC,Black Label Sport Utility 4D ,"4-Cyl, EcoBoost, 2.0T",19 City / 25 Hwy,White,Centerstage-Jet Blk/Foxfire,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$27,990"," 17,748 miles"
342,2018 TOYOTA,YARIS IA,Sedan 4D,"4-Cyl, 1.5 Liter",30 City / 39 Hwy,Blue,Mid Blue Black,"Manual, 6-Spd",4 Door Sedan,1,"$13,990","24,692 miles"
343,2019 NISSAN,VERSA NOTE,SV Hatchback 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,White,Black,"Auto, CVT W/Xtronic",4 Door Hatchback,2,"$13,590","36,076 miles"
344,2019 VOLKSWAGEN,ATLAS,SE w/Tech Pkg Sport Utility 4D ,"V6, 3.6 Liter",17 City / 24 Hwy,White,Black,"Automatic, 8-Spd & Tiptronic",4 Door SUV,1,"$25,990"," 40,111 miles"
345,2016 CHEVROLET,CRUZE LIMITED,1LT Sedan 4D,"4-Cyl, ECOTEC, 1.4T",26 City / 38 Hwy,Silver,Black,"Auto, 6-Spd Overdrive",4 Door Sedan,2,"$12,590","60,033 miles"
346,2017 CHEVROLET,COLORADO CREW CAB,Z71 Pickup 4D 5 ft,"V6, VVT, 3.6 Liter",18 City / 25 Hwy,Blue,Black,"Automatic, 6-Spd",4 Door Truck,2,"$31,590","25,645 miles"
347,2016 HONDA,FIT,EX Hatchback 4D,"4-Cyl, I-VTEC, 1.5 Liter",32 City / 38 Hwy,White,Black,"Auto, CVT G-Shft Ctrl",4 Door Hatchback,2,"$15,990","22,483 miles"
348,2013 BMW,5 SERIES,528i xDrive Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 33 Hwy,White,Beige,Auto 8-Spd Stptrnc Spt MM,4 Door Sedan,2,"$18,990","52,530 miles"
349,2017 HONDA,HR-V,EX-L w/Navigation Sport Utility 4D,"4-Cyl, I-VTEC, 1.8 Liter",27 City / 31 Hwy,Blue,Gray,"Auto, CVT W/Sport Mode",4 Door SUV,1,"$18,590","63,209 miles"
350,2019 CHRYSLER,PACIFICA,Touring L Plus Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Burgundy,Black / Alloy Interior Colors,"Automatic, 9-Spd",4 Door Minivan,2,"$30,990","10,189 miles"
351,2011 LAND ROVER,RANGE ROVER SPORT,HSE Sport Utility 4D,"V8, 5.0 Liter",13 City / 18 Hwy,Black,Lt. Brown,"Automatic, 6-Spd W/Overdrive & CommandShift",4 Door SUV,1,"$20,990","81,042 miles"
352,2012 VOLKSWAGEN,JETTA SPORTWAGEN,2.0L TDI Sport Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 37 Hwy,White,Beige,Auto 6-Spd DSG Tptrnc Spt,4 Door Wagon,2,"$12,590","89,472 miles"
353,2018 ACURA,TLX,3.5 Sedan 4D,"V6, I-VTEC, 3.5 Liter",20 City / 32 Hwy,Gray,Black,"Auto, 9-Spd W/SprtShft",4 Door Sedan,2,"$24,990","31,279 miles"
354,2018 ACURA,TLX,3.5 Sedan 4D,"V6, I-VTEC, 3.5 Liter",20 City / 32 Hwy,Gray,Black,"Auto, 9-Spd W/SprtShft",4 Door Sedan,2,"$26,990","18,403 miles"
355,2015 CHRYSLER,200,Limited Sedan 4D,"4-Cyl, MultiAir PZEV 2.4L",23 City / 36 Hwy,Silver,Black,"Automatic, 9-Spd",4 Door Sedan,1,"$12,990","64,022 miles"
356,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,Black,Black,"Automatic, 9-Spd",4 Door Minivan,2,"$25,990","33,124 miles"
357,2018 SUBARU,CROSSTREK,2.0i Limited Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 33 Hwy,White,Gray,"Auto, CVT W/Lineartronic",4 Door SUV,1,"$22,990","53,864 miles"
