496,2019 AUDI,Q5,Premium Plus Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,Silver,Black,"Automatic, 8-Spd W/Tiptronic & Sport & Manual Modes",4 Door SUV,2,"$34,590"," 21,468 miles"
497,2017 BUICK,ENCLAVE,Leather Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Ebony With Ebony Interior Accents,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$22,990"," 31,345 miles"
498,2017 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.0 Liter",24 City / 30 Hwy,Red,Black,"Automatic, CVT W/Sportronic",4 Door SUV,1,"$12,590","58,746 miles"
499,2018 AUDI,Q3,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Silver,Chestnut Brown,"Auto, 6-Spd W/Tiptronic",4 Door SUV,1,"$23,990","25,761 miles"
500,2017 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4L",29 City / 38 Hwy,Red,Jet Black,"Manual, 5-Spd",4 Door Hatchback,2,"$10,590","13,733 miles"
501,2014 JEEP,PATRIOT,Latitude Sport Utility 4D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Black,Dk. Gray,"Automatic, 6-Spd W/AutoStick",4 Door SUV,2,"$11,590","85,725 miles"
502,2012 MERCEDES-BENZ,M-CLASS,ML 350 4MATIC Sport Utility 4D,"V6, 3.5 Liter",17 City / 22 Hwy,Black,Black,"Auto, 7-Spd Manual Mode",4 Door SUV,2,"$21,990","35,591 miles"
503,2013 LINCOLN,MKS,Sedan 4D,"V6, 3.7 Liter",18 City / 27 Hwy,Brown,Light Dune Premium Leather,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,2,"$14,990","75,246 miles"
504,2017 JEEP,PATRIOT,Latitude Sport Utility 4D,"4-Cyl, 2.4 Liter",20 City / 25 Hwy,White,Dk. Gray,"Auto, 6-Spd AutoStick",4 Door SUV,1,"$15,990","22,584 miles"
505,2013 NISSAN,PATHFINDER,S Sport Utility 4D,"V6, 3.5 Liter",20 City / 26 Hwy,White,Beige,"Automatic, CVT",4 Door SUV,2,"$15,990","43,119 miles"
506,2017 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 38 Hwy,Black,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$11,590","47,434 miles"
507,2016 CHRYSLER,TOWN & COUNTRY,Touring Minivan 4D,"V6, 3.6 Liter",17 City / 25 Hwy,Silver,Black,"Auto, 6-Spd AutoStick",4 Door Minivan,1,"$13,990","90,622 miles"
508,2013 SUBARU,XV CROSSTREK,Limited Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",25 City / 33 Hwy,Blue,Other,"Automatic, CVT",4 Door SUV,2,"$13,990","99,680 miles"
509,2017 MAZDA,MAZDA6,Touring Sedan 4D,"4-Cyl, SKYACTIV-G, 2.5L",26 City / 35 Hwy,Black,Sand,"Auto, 6-Spd Spt Manual",4 Door Sedan,1,"$13,990","63,517 miles"
510,2015 VOLKSWAGEN,GOLF GTI,SE Hatchback Sedan 4D,"4-Cyl, Turbo, PZEV, 2.0 Liter",25 City / 34 Hwy,Black,Black,"Manual, 6-Spd",4 Door Sedan,2,"$19,990","24,983 miles"
511,2014 MITSUBISHI,MIRAGE,ES Hatchback 4D,"3-Cyl, 1.2 Liter",37 City / 44 Hwy,White,Black,"Automatic, CVT",4 Door Hatchback,1,"$8,590","79,904 miles"
512,2017 GMC,ACADIA LIMITED,Sport Utility 4D,"V6, 3.6 Liter",15 City / 22 Hwy,Blue,Beige,"Automatic, 6-Spd",4 Door SUV,2,"$22,990","81,101 miles"
513,2014 MERCEDES-BENZ,E-CLASS,E 350 Sedan 4D,"V6, 3.5 Liter",21 City / 30 Hwy,Gray,Black,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$21,990","49,589 miles"
514,2011 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Blue,Light Gray,"Automatic, 6-Spd W/Overdrive & Sequential Mode",4 Door SUV,1,"$16,990","79,498 miles"
515,2016 FORD,C-MAX HYBRID,SE Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 37 Hwy,Gray,Med Light Stone Cloth Seats,"Automatic, ECVT",4 Door Wagon,2,"$9,990","78,729 miles"
516,2014 CHEVROLET,SONIC,RS Hatchback Sedan 4D,"4-Cyl, Turbo, 1.4 Liter",27 City / 34 Hwy,Blue,Jet Black,"Manual, 6-Spd",4 Door Sedan,1,"$9,990","71,806 miles"
517,2017 AUDI,Q3,Premium Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Black,Black,"Auto, 6-Spd W/Tiptronic",4 Door SUV,2,"$22,990"," 26,425 miles"
518,2015 SUBARU,LEGACY,2.5i Premium Sedan 4D,"4-Cyl, PZEV, 2.5 Liter",26 City / 36 Hwy,Black,Tan,"Automatic, CVT W/Manual Mode",4 Door Sedan,3,"$14,990","47,592 miles"
519,2014 KIA,CADENZA,Premium Sedan 4D,"V6, GDI, 3.3 Liter",19 City / 28 Hwy,White,Beige,"Auto, 6-Spd Sportmatic",4 Door Sedan,2,"$13,990","51,752 miles"
520,2013 TOYOTA,PRIUS,Three Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,White,Gray,"Automatic, CVT",4 Door Hatchback,2,"$10,990","75,198 miles"
521,2013 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",18 City / 25 Hwy,Gray,Black,"Automatic, 5-Spd",4 Door SUV,1,"$15,990","95,457 miles"
522,2016 CHEVROLET,SILVERADO 1500 CREW CAB,Z71 LT Pickup 4D 5 3/4 ft ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,White,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$31,990"," 58,208 miles"
523,2016 NISSAN,MURANO,S Sport Utility 4D,"V6, 3.5 Liter",21 City / 28 Hwy,Red,Graphite,"Automatic, Xtronic CVT",4 Door SUV,1,"$16,590","87,106 miles"
524,2016 CHRYSLER,TOWN & COUNTRY,Touring Minivan 4D,"V6, 3.6 Liter",17 City / 25 Hwy,White,Dark Frost Beige/Medium Frost Beige Interior Color,"Auto, 6-Spd AutoStick",4 Door Minivan,1,"$15,990","54,658 miles"
525,2013 VOLVO,XC60,3.2 Sport Utility 4D,"6-Cyl, 3.2 Liter",19 City / 25 Hwy,Silver,Beige,"Automatic, 6-Spd Geartronic",4 Door SUV,2,"$13,990","91,897 miles"
526,2012 BMW,5 SERIES,535i xDrive Sedan 4D,"6-Cyl, Turbo, 3.0 Liter",21 City / 30 Hwy,White,Beige,"Auto, 8-Spd Spt Manual",4 Door Sedan,2,"$16,990","71,547 miles"
527,2018 HYUNDAI,SANTA FE,Limited Ultimate Sport Utility 4D,"V6, GDI, 3.3 Liter",17 City / 22 Hwy,Black,Beige,"Auto, 6-Spd Shiftronic",4 Door SUV,2,"$24,990","55,982 miles"
528,2016 AUDI,A3,2.0T Premium Plus Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 33 Hwy,Black,Black,"Auto, 6-Spd S Tronic",4 Door Sedan,2,"$20,990","30,300 miles"
529,2017 BMW,X3,xDrive28i Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 28 Hwy,White,Black,"Auto, 8-Spd Stptrnc Spt",4 Door SUV,2,"$30,990","12,346 miles"
530,2018 CHRYSLER,300,300S Sedan 4D,"V6, 3.6 Liter",19 City / 30 Hwy,Black,Black,"Automatic, 8-Spd",4 Door Sedan,2,"$22,990","27,855 miles"
531,2013 CADILLAC,ATS,2.0L Turbo Luxury Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 31 Hwy,Black,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$15,990","50,344 miles"
532,2015 BUICK,VERANO,Sedan 4D,"4-Cyl, ECOTEC, 2.4L",21 City / 32 Hwy,Gray,Medium Titanium,"Auto, 6-Spd W/Shft Ctrl",4 Door Sedan,1,"$12,990","34,967 miles"
533,2017 LEXUS,IS,IS 200t Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 32 Hwy,Gray,Black,"Automatic, 8-Spd W/Multi-Mode",4 Door Sedan,1,"$24,990"," 34,772 miles"
534,2017 INFINITI,Q60,2.0t Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",22 City / 30 Hwy,Silver,Graphite,"Auto, 7-Spd W/Manual Md",2 Door Coupe,1,"$23,990","38,642 miles"
535,2015 TOYOTA,AVALON,XLE Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,Gray,Tan,"Auto, 6-Spd Seq Shft",4 Door Sedan,1,"$14,990","66,357 miles"
536,2015 CHRYSLER,200,Limited Sedan 4D,"4-Cyl, MultiAir, 2.4L",23 City / 36 Hwy,Burgundy,Black,"Automatic, 9-Spd",4 Door Sedan,2,"$12,590","43,145 miles"
537,2017 INFINITI,QX30,Sport SUV 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 33 Hwy,Silver,Graphite,"Auto, 7-Spd Dual-Clutch",4 Door SUV,1,"$21,990","23,548 miles"
538,2014 VOLKSWAGEN,BEETLE,2.5L Entry Hatchback 2D,"5-Cyl, PZEV, 2.5 Liter",22 City / 29 Hwy,Black,Black,"Auto, 6-Spd Tiptronic",2 Door Hatchback,1,"$11,990","59,720 miles"
539,2013 GMC,ACADIA,SLE-1 Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Blue,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$14,590","100,706 miles"
540,2013 INFINITI,M,M37 Sedan 4D,"V6, 3.7 Liter",18 City / 26 Hwy,Black,Beige,"Auto, 7-Spd W/Manual Mode",4 Door Sedan,2,"$15,990","92,432 miles"
541,2018 ACURA,TLX,3.5 Sedan 4D ,"V6, I-VTEC, 3.5 Liter",20 City / 32 Hwy,Black,Black,"Auto, 9-Spd W/SprtShft",4 Door Sedan,1,"$24,990"," 31,216 miles"
542,2013 TOYOTA,PRIUS V,Three Wagon 4D,,,,,,,,"$11,990","79,408 miles"
543,2014 FORD,EDGE,Limited Sport Utility 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Black,Lt. Gray,"Auto, 6-Spd SelShft",4 Door SUV,1,"$13,990","85,248 miles"
544,2014 DODGE,DART,Limited Sedan 4D,4Cyl MultiAr Tgrshrk 2.4L,23 City / 35 Hwy,Red,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$12,590","70,807 miles"
545,2018 LEXUS,IS,IS 300 Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 32 Hwy,Gray,Nuance Black,"Automatic, 8-Spd",4 Door Sedan,1,"$26,590"," 22,838 miles"
546,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Black,Tan,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,1,"$14,990","37,101 miles"
547,2018 VOLVO,XC60,T5 Momentum Sport Utility 4D ,"4-Cyl, Drv-E, Turbo, 2.0L",22 City / 27 Hwy,Blue,Black,"Auto, 8-Spd Geartronic",4 Door SUV,2,"$32,990"," 23,920 miles"
548,2018 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 37 Hwy,Blue,Black,"Automatic, 6-Spd W/Sportmatic",4 Door Sedan,2,"$12,990","22,744 miles"
549,2013 ACURA,ILX,2.0L Sedan 4D,"4-Cyl, VTEC, 2.0 Liter",24 City / 35 Hwy,White,Beige,"Auto, 5-Spd W/SptShft",4 Door Sedan,1,"$13,590","73,414 miles"
550,2017 BUICK,LACROSSE,Premium Sedan 4D,"V6, 3.6 Liter",20 City / 29 Hwy,Blue,Brandy,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,1,"$20,590","61,224 miles"
551,2013 SCION,FR-S,Coupe 2D,"4-Cyl, 2.0 Liter",25 City / 34 Hwy,Orange,Black,"Automatic, 6-Spd",2 Door Coupe,1,"$15,990","65,565 miles"
552,2019 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.0 Liter",23 City / 29 Hwy,Black,Black,"Manual, 5-Spd",4 Door SUV,1,"$14,590","18,791 miles"
553,2017 JEEP,PATRIOT,Sport SUV 4D,"4-Cyl, 2.4 Liter",20 City / 25 Hwy,Red,Black,"Auto, 6-Spd AutoStick",4 Door SUV,2,"$15,990","34,322 miles"
554,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D ,"V6, 3.6 Liter",16 City / 20 Hwy,Black,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,2,"$29,990"," 18,934 miles"
555,2017 AUDI,Q7,3.0T Premium Sport Utility 4D,"V6, Sprchrgd, 3.0L",19 City / 25 Hwy,Gray,Black,"Auto, 8-Spd Tiptronic",4 Door SUV,1,"$34,990","37,977 miles"
556,2018 JEEP,WRANGLER UNLIMITED,All New Sport SUV 4D ,"V6, 3.6 Liter",18 City / 23 Hwy,Black,Black,"Automatic, 8-Spd",4 Door SUV,2,"$32,590"," 12,906 miles"
557,2015 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Black,Black,"Auto, 7-Spd Spt & Economy",4 Door Sedan,2,"$20,990","55,107 miles"
558,2016 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft,"V6, 3.5 Liter",19 City / 24 Hwy,Red,Cement Gray,"Automatic, 6-Spd",4 Door Truck,1,"$27,990","57,313 miles"
559,2020 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4 Liter",30 City / 38 Hwy,Black,Jet Black/Jet Black,"Automatic, CVT",4 Door Hatchback,1,"$11,590","12,098 miles"
560,2014 HYUNDAI,VELOSTER,Turbo Coupe 3D,"4-Cyl, Turbo, 1.6 Liter",24 City / 31 Hwy,Silver,Black,"Auto, 6-Spd Shiftronic",3 Door Coupe,2,"$12,590","74,537 miles"
561,2017 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Silver,Black(3d Film,"Automatic, 8-Spd",4 Door SUV,1,"$30,990","38,251 miles"
562,2014 MERCEDES-BENZ,E-CLASS,E 350 Sedan 4D,"V6, 3.5 Liter",21 City / 30 Hwy,Silver,Beige,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$21,990","40,740 miles"
563,2017 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Gray,Stratus Gray,"Automatic, 8-Spd",4 Door SUV,2,"$31,990","24,120 miles"
564,2019 NISSAN,ARMADA,SV Sport Utility 4D ,"V8, 5.6 Liter",13 City / 18 Hwy,Gray,Black,"Auto, 7-Spd Synch Rev",4 Door SUV,1,"$29,990"," 36,382 miles"
565,2013 LEXUS,CT,CT 200h Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,Gray,Black,"Automatic, CVT",4 Door Hatchback,1,"$14,990","74,332 miles"
566,2014 NISSAN,JUKE,NISMO Sport Utility 4D,"4-Cyl, Turbo, 1.6 Liter",25 City / 29 Hwy,White,Nismo,"Automatic, CVT W/S-Mode",4 Door SUV,1,"$14,590","46,354 miles"
567,2012 HYUNDAI,VELOSTER,Coupe 3D,"4-Cyl, 1.6 Liter",27 City / 37 Hwy,Yellow,Black,"Manual, 6-Spd",3 Door Coupe,1,"$10,590","91,807 miles"
568,2017 LEXUS,NX,200t Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Gray,Black,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$25,990"," 31,680 miles"
569,2011 BUICK,LACROSSE,CXL Sedan 4D,"4-Cyl, 2.4 Liter",19 City / 30 Hwy,White,Black,"Automatic, 6-Spd W/Overdrive & Shift Control",4 Door Sedan,1,"$11,590","56,725 miles"
570,2017 LEXUS,RC,RC 200t Coupe 2D ,"4-Cyl, Twin Turbo, 2.0L",22 City / 32 Hwy,Gray,Black,"Auto, 8-Spd W/Direct Shift",2 Door Coupe,2,"$28,990"," 26,818 miles"
571,2012 AUDI,A5,2.0T Quattro Premium Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,White,Brown,"Auto, 8-Spd Tiptronic",2 Door Coupe,1,"$15,990","70,190 miles"
572,2010 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 25 Hwy,Red,Other,"Automatic, 6-Spd W/Overdrive & Sequential Mode",4 Door SUV,2,"$15,990","60,752 miles"
573,2018 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft ,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,White,Black,"Automatic, 8-Spd",4 Door Truck,2,"$26,990"," 42,544 miles"
574,2017 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door SUV,2,"$29,990","45,623 miles"
575,2013 NISSAN,PATHFINDER,SL Sport Utility 4D,"V6, 3.5 Liter",19 City / 25 Hwy,Black,Beige,"Automatic, CVT",4 Door SUV,1,"$14,990","82,203 miles"
576,2012 LINCOLN,MKS,Sedan 4D,"V6, 3.7 Liter",16 City / 23 Hwy,Red,Black Ultimate Leather,"Auto, 6-Spd W/SelectShift",4 Door Sedan,2,"$12,990","71,120 miles"
577,2018 DODGE,CHARGER,R/T Scat Pack Sedan 4D ,"V8, HEMI, 6.4 Liter",15 City / 25 Hwy,Red,Black,"Auto, 8-Spd W/AutoStk",4 Door Sedan,2,"$34,990"," 36,660 miles"
578,2014 VOLKSWAGEN,JETTA SPORTWAGEN,2.0L TDI Sport Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 37 Hwy,Black,Black,Auto 6-Spd DSG Tptrnc Spt,4 Door Wagon,2,"$13,590","56,497 miles"
579,2014 CADILLAC,CTS,3.6 Coupe 2D,"V6, 3.6 Liter",18 City / 27 Hwy,Black,Black,"Automatic, 6-Spd",2 Door Coupe,1,"$15,590","84,761 miles"
580,2014 TOYOTA,PRIUS,Two Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Black,Gray,"Automatic, CVT",4 Door Hatchback,2,"$11,590","89,341 miles"
581,2014 AUDI,A5,Premium Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,White,Black,"Auto, 8-Spd Tiptronic",2 Door Coupe,1,"$16,990","79,665 miles"
582,2012 AUDI,Q5,3.2 Quattro Premium Plus Sport Utility 4D,"V6, 3.2 Liter",18 City / 23 Hwy,Gray,Black,"Auto, 6-Spd Tiptronic Spt",4 Door SUV,2,"$16,990","74,163 miles"
583,2016 CHEVROLET,SONIC,LT Sedan 4D,"4-Cyl, 1.8 Liter",24 City / 35 Hwy,Blue,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$9,990","77,434 miles"
584,2013 BMW,X5,xDrive35i Sport Utility 4D,"6-Cyl, Turbo, 3.0 Liter",16 City / 23 Hwy,Black,Black Sensatec,"Auto, 8-Spd Spt Stptrnc",4 Door SUV,1,"$16,990","84,347 miles"
585,2017 CADILLAC,ATS,Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Black,Jet Black With Jet Black Accents,"Automatic, 8-Spd",4 Door Sedan,1,"$17,990"," 42,526 miles"
586,2014 BUICK,LACROSSE,Leather Sedan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Beige,Beige,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,2,"$14,990","40,644 miles"
587,2013 SCION,FR-S,Coupe 2D,"4-Cyl, 2.0 Liter",22 City / 30 Hwy,Blue,Black,"Manual, 6-Spd",2 Door Coupe,2,"$15,990","68,326 miles"
588,2017 TOYOTA,SIENNA,L Minivan 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Blue,Beige,"Auto, 8-Spd W/Direct Shft",4 Door Minivan,2,"$18,990","58,090 miles"
589,2013 VOLKSWAGEN,JETTA SPORTWAGEN,2.0L TDI Sport Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 37 Hwy,Silver,Black,Auto 6-Spd DSG Tptrnc Spt,4 Door Wagon,1,"$10,990","91,876 miles"
590,2018 TOYOTA,HIGHLANDER,XLE Sport Utility 4D,"V6, 3.5 Liter",21 City / 27 Hwy,White,Gray,"Automatic, 8-Spd",4 Door SUV,2,"$31,990","12,948 miles"
591,2018 NISSAN,PATHFINDER,S Sport Utility 4D,"V6, 3.5 Liter",19 City / 26 Hwy,Blue,Black,"Automatic, Xtronic CVT",4 Door SUV,1,"$24,590","44,373 miles"
592,2018 HONDA,CLARITY PLUG-IN HYBRID,Touring Sedan 4D ,"4-Cyl, Hybrid, 1.5 Liter",44 City / 40 Hwy,Burgundy,Beige,"Automatic, ECVT",4 Door Sedan,2,"$16,990"," 74,013 miles"
593,2019 FORD,RANGER SUPERCREW,XLT Pickup 4D 5 ft,"4-Cyl, EcoBoost, 2.3 Liter",21 City / 26 Hwy,Black,Black,"Automatic, 10-Spd W/SelectShift",4 Door Truck,2,"$29,990","22,523 miles"
594,2015 CHRYSLER,200,200C Sedan 4D ,"V6, 3.6 Liter",19 City / 32 Hwy,White,Black,"Automatic, 9-Spd",4 Door Sedan,1,"$13,590"," 45,391 miles"
595,2014 ACURA,MDX,Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",20 City / 28 Hwy,White,Tan,"Auto, 6-Spd SportShift",4 Door SUV,2,"$18,990","76,680 miles"
596,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Black,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$31,990","15,105 miles"
597,2017 LEXUS,ES,ES 350 Sedan 4D ,"V6, 3.5 Liter",21 City / 30 Hwy,Black,Gray,"Auto, 6-Spd Seq Shft",4 Door Sedan,2,"$24,990"," 27,946 miles"
598,2013 LEXUS,ES,ES 300h Sedan 4D,"4-Cyl, Hybrid, 2.5 Liter",40 City / 39 Hwy,Black,Black,"Automatic, CVT",4 Door Sedan,2,"$15,990","81,266 miles"
599,2017 LINCOLN,MKZ,Reserve Sedan 4D,"4-Cyl, EcoBoost, 2.0L",21 City / 31 Hwy,Blue,Ebony Leather,"Auto, 6-Spd SelectShift",4 Door Sedan,2,"$20,990","43,800 miles"
600,2013 LEXUS,CT,CT 200h Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,Silver,Black,"Automatic, CVT",4 Door Hatchback,1,"$12,590","96,298 miles"
601,2015 MAZDA,MX-5 MIATA,Club Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Silver,Black / Red,"Automatic, 6-Spd",2 Door Convertible,2,"$16,990","35,010 miles"
602,2016 DODGE,DURANGO,SXT Sport Utility 4D ,"V6, 3.6 Liter",19 City / 27 Hwy,White,Beige,"Automatic, 8-Spd",4 Door SUV,1,"$21,990"," 29,236 miles"
603,2014 HONDA,ODYSSEY,Touring Minivan 4D,"V6, I-VTEC, 3.5 Liter",19 City / 28 Hwy,Gray,Gray,"Automatic, 6-Spd",4 Door Minivan,1,"$20,990","57,000 miles"
604,2019 TOYOTA,TUNDRA DOUBLE CAB,SR5 Pickup 4D 6 1/2 ft ,"V8, 5.7 Liter",13 City / 18 Hwy,Silver,Black,"Automatic, 6-Spd W/Sequential Mode",4 Door Truck,2,"$33,990"," 16,942 miles"
605,2015 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Silver,Black,"Auto, 6-Spd Seq Shft",4 Door SUV,2,"$20,990","78,313 miles"
606,2015 INFINITI,QX80,Sport Utility 4D ,"V8, 5.6 Liter",14 City / 20 Hwy,Black,Beige,"Auto, 7-Spd Rev Matching",4 Door SUV,1,"$25,590"," 94,096 miles"
607,2014 ACURA,RDX,Sport Utility 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Gray,Tan,"Auto, 6-Spd W/Sportshift",4 Door SUV,1,"$15,990","76,852 miles"
608,2018 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4L",29 City / 39 Hwy,Blue,Jet Black,"Manual, 5-Spd",4 Door Hatchback,2,"$11,590","10,949 miles"
609,2016 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.4 Liter",22 City / 27 Hwy,Gray,Black,"Automatic, CVT W/Sportronic",4 Door SUV,2,"$13,990","29,262 miles"
610,2013 HYUNDAI,SANTA FE SPORT,Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 29 Hwy,Black,Gray,"Auto, 6-Spd W/Shftrnc",4 Door SUV,1,"$11,990","86,661 miles"
611,2014 CADILLAC,CTS,3.6 Vsport Sedan 4D,"V6, Twin Turbo, 3.6 Liter",16 City / 24 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door Sedan,1,"$23,990","64,936 miles"
612,2014 LEXUS,IS,IS 250 Sedan 4D ,"V6, 2.5 Liter",20 City / 27 Hwy,Gray,Beige,"Automatic, 6-Spd",4 Door Sedan,2,"$18,990"," 73,896 miles"
613,2016 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D ,"V6, 3.5 Liter",20 City / 28 Hwy,Black,Beige,"Auto, 7-Spd Spt & Economy",4 Door Sedan,2,"$19,990"," 70,696 miles"
614,2015 LEXUS,RC,RC 350 Coupe 2D ,"V6, 3.5 Liter",19 City / 28 Hwy,White,Brown,"Automatic, 8-Spd",2 Door Coupe,1,"$29,590"," 23,725 miles"
615,2015 BUICK,ENCLAVE,Leather Sport Utility 4D ,"V6, 3.6 Liter",16 City / 22 Hwy,Beige,Black,"Automatic, 6-Spd W/Overdrive",4 Door SUV,1,"$16,990"," 75,946 miles"
616,2017 RAM,1500 QUAD CAB,Tradesman Pickup 4D 6 1/3 ft,"V6, Flex Fuel, 3.6 Liter",16 City / 23 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door Truck,2,"$27,990","22,263 miles"
617,2017 VOLKSWAGEN,GOLF GTI,SE Hatchback Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Gray,Black,"Manual, 6-Spd",4 Door Sedan,2,"$19,990","33,567 miles"
618,2012 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",19 City / 28 Hwy,White,Lt. Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$14,590","83,106 miles"
619,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Gray,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$29,990","19,427 miles"
620,2019 TOYOTA,COROLLA HATCHBACK,SE Hatchback 4D,"4-Cyl, Dynamic-Force, 2.0 Liter",32 City / 42 Hwy,Silver,Black,"Automatic, CVTi-S W/Sport Sequential Shiftmatic Mode",4 Door Hatchback,1,"$15,990","23,003 miles"
621,2019 FORD,ECOSPORT,SE Sport Utility 4D,"3-Cyl, EcoBoost, Turbo, 1.0 Liter",27 City / 29 Hwy,Red,Ebony Blk Unique Cloth Seat,"Automatic, 6-Spd W/SelectShift",4 Door SUV,2,"$14,590","53,225 miles"
