626,2011 MAZDA,MAZDA3,s Sport Hatchback 4D,"4-Cyl, 2.5 Liter",20 City / 28 Hwy,Blue,Black,"Manual, 6-Spd W/Overdrive",4 Door Hatchback,1,"$10,590","85,603 miles"
627,2018 AUDI,Q5,Premium Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 27 Hwy,Silver,Black,"Automatic, 7-Spd S Tronic Dual-Clutch",4 Door SUV,1,"$27,590"," 36,803 miles"
628,2017 DODGE,CHALLENGER,R/T Plus Shaker Coupe 2D ,"V8, HEMI, MDS, 5.7 Liter",16 City / 25 Hwy,Red,Black Interior Color,"Automatic, 8-Spd",2 Door Coupe,2,"$27,990"," 25,689 miles"
629,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D ,"V6, 3.6 Liter",16 City / 20 Hwy,White,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,2,"$28,990"," 34,840 miles"
630,2017 INFINITI,Q50,3.0t Sport Sedan 4D ,"V6, Twin Turbo, 3.0 Liter",19 City / 27 Hwy,White,Graphite,"Auto, 7-Spd W/Sport Mode",4 Door Sedan,2,"$24,990"," 14,504 miles"
631,2014 NISSAN,370Z,Coupe 2D,"V6, 3.7 Liter",19 City / 26 Hwy,Black,Black,"Auto, 7-Spd W/MM",2 Door Coupe,1,"$17,990","99,466 miles"
632,2018 CHRYSLER,300,300S Sedan 4D,"V6, 3.6 Liter",19 City / 30 Hwy,Black,Black Interior Color,"Automatic, 8-Spd",4 Door Sedan,1,"$20,990","46,308 miles"
633,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$20,990"," 27,880 miles"
634,2017 KIA,SORENTO,LX Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 28 Hwy,White,Stone Beige,"Auto, 6-Spd OD Sptmatc",4 Door SUV,1,"$15,590","50,387 miles"
635,2018 FORD,ECOSPORT,S Sport Utility 4D,"4-Cyl, 2.0 Liter",23 City / 29 Hwy,Black,Medium Stone Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$14,990","28,308 miles"
636,2018 MITSUBISHI,OUTLANDER SPORT,SE Sport Utility 4D,"4-Cyl, 2.4 Liter",23 City / 28 Hwy,Blue,Black,"Automatic, CVT W/Sportronic",4 Door SUV,1,"$14,990","55,227 miles"
637,2014 BMW,4 SERIES,428i Coupe 2D ,"4-Cyl, SULEV, 2.0T",23 City / 35 Hwy,Blue,Beige,"Automatic, 8-Spd Sport",2 Door Coupe,1,"$19,990"," 45,400 miles"
638,2017 GMC,ACADIA LIMITED,Sport Utility 4D,"V6, 3.6 Liter",15 City / 22 Hwy,Gray,Light Titanium,"Automatic, 6-Spd",4 Door SUV,2,"$24,990","56,082 miles"
639,2017 DODGE,CHALLENGER,SXT Coupe 2D,"V6, 3.6 Liter",19 City / 30 Hwy,Gray,Black Interior Color,"Automatic, 8-Spd",2 Door Coupe,1,"$22,990","24,615 miles"
640,2015 JEEP,COMPASS,Sport SUV 4D,"4-Cyl, 2.0 Liter",23 City / 30 Hwy,Red,Dk. Gray,"Manual, 5-Spd",4 Door SUV,1,"$12,590","56,675 miles"
641,2016 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,White,Beige,"Automatic, 6-Spd",4 Door SUV,1,"$22,990","51,797 miles"
642,2017 CHEVROLET,TRAVERSE,Premier Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,White,Ebony,"Automatic, 6-Spd",4 Door SUV,1,"$20,990"," 76,778 miles"
643,2018 CHEVROLET,SONIC,LT Sedan 4D,"4-Cyl, ECOTEC, PZEV, 1.8 Liter",24 City / 34 Hwy,White,Jet Black/Dark Titanium,"Automatic, 6-Spd",4 Door Sedan,1,"$12,990","23,780 miles"
644,2018 HYUNDAI,ACCENT,SE Sedan 4D,"4-Cyl, 1.6 Liter",28 City / 37 Hwy,Gray,Black,"Manual, 6-Spd",4 Door Sedan,2,"$12,590","38,060 miles"
645,2014 CHEVROLET,CRUZE,1LT Sedan 4D,"4-Cyl, ECOTEC, 1.4T",26 City / 38 Hwy,Blue,Jet Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,1,"$11,590","32,209 miles"
646,2017 KIA,SOUL,+ Wagon 4D,"4-Cyl, 2.0 Liter",25 City / 30 Hwy,Blue,Black,"Auto, 6-Spd Sportmatic",4 Door Wagon,1,"$12,590","73,842 miles"
647,2019 NISSAN,ROGUE,S Sport Utility 4D ,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,Gray,Black,"Automatic, CVT W/Xtronic",4 Door SUV,1,"$16,990"," 23,179 miles"
648,2018 KIA,NIRO,LX Wagon 4D,"4-Cyl, Hybrid, 1.6 Liter",51 City / 46 Hwy,White,Charcoal,"Automatic, 6-Spd W/Dual-Clutch & Sportmatic",4 Door Wagon,1,"$14,990","44,753 miles"
649,2019 CHEVROLET,CAMARO,LT Convertible 2D ,"V6, 3.6 Liter",19 City / 29 Hwy,Red,Jet Black,"Automatic, 8-Spd",2 Door Convertible,1,"$22,990"," 25,228 miles"
650,2017 FORD,EXPLORER,XLT Sport Utility 4D ,"V6, 3.5 Liter",17 City / 24 Hwy,Red,Medium Lt Camel Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$23,990"," 30,401 miles"
651,2015 CHEVROLET,TRAX,LT Sport Utility 4D,"4-Cyl, Turbo, 1.4 Liter",26 City / 34 Hwy,Brown,Black,"Automatic, 6-Spd",4 Door SUV,2,"$12,590","50,838 miles"
652,2018 KIA,OPTIMA,EX Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 34 Hwy,Gray,Gray,"Auto, 6-Spd Sportmatic",4 Door Sedan,1,"$14,990","78,413 miles"
653,2017 TOYOTA,RAV4,XLE Sport Utility 4D,"4-Cyl, 2.5 Liter",23 City / 30 Hwy,White,Ash,"Automatic, 6-Spd",4 Door SUV,2,"$18,990","33,428 miles"
654,2013 CHEVROLET,AVALANCHE,Black Diamond LT Sport Utility Pickup 4D 5 1/4 ft,"V8, Flex Fuel, 5.3 Liter",15 City / 21 Hwy,Green,Tan,"Automatic, 6-Spd",4 Door SUV,2,"$24,990","86,847 miles"
655,2017 TOYOTA,PRIUS PRIME,Plus Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",55 City / 53 Hwy,White,Black,"Automatic, ECVT",4 Door Hatchback,2,"$18,990","44,508 miles"
656,2012 CHEVROLET,CRUZE,LT Sedan 4D,"4-Cyl, Turbo, 1.4 Liter",26 City / 38 Hwy,Blue,Medium Titanium,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,1,"$9,990","66,905 miles"
657,2017 KIA,SOUL,+ Wagon 4D,"4-Cyl, 2.0 Liter",25 City / 30 Hwy,Green,Black,"Auto, 6-Spd Sportmatic",4 Door Wagon,1,"$12,590","41,197 miles"
658,2015 SUBARU,IMPREZA,2.0i Premium Sedan 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 36 Hwy,White,Off White,"Automatic, CVT W/Manual Mode",4 Door Sedan,2,"$12,990","93,461 miles"
659,2014 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,White,Gray,"Automatic, CVT",4 Door Sedan,2,"$13,590","62,242 miles"
660,2018 FORD,FUSION,SE Sedan 4D,"4-Cyl, 2.5 Liter",21 City / 32 Hwy,Gray,Ebony,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,2,"$12,990","75,748 miles"
661,2015 NISSAN,JUKE,SV Sport Utility 4D,"4-Cyl, Turbo, 1.6 Liter",28 City / 32 Hwy,Black,Black,"Automatic, CVT W/Xtronic",4 Door SUV,1,"$13,990","55,767 miles"
662,2018 HONDA,FIT,EX Hatchback 4D,"4-Cyl, I-VTEC, 1.5 Liter",33 City / 40 Hwy,White,Black,"Auto, CVT G-Shft Ctrl",4 Door Hatchback,2,"$14,990","41,325 miles"
663,2017 SUBARU,OUTBACK,2.5i Wagon 4D,"4-Cyl, PZEV, 2.5 Liter",25 City / 32 Hwy,Red,Tan,"Auto, CVT Manual",4 Door Wagon,2,"$20,990","26,906 miles"
664,2018 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Brown,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,1,"$29,990","50,714 miles"
665,2013 ACURA,RDX,Sport Utility 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Gray,Black,"Auto, 6-Spd W/Sptshft",4 Door SUV,2,"$14,990","80,819 miles"
666,2018 FORD,EXPLORER,XLT Sport Utility 4D ,"V6, 3.5 Liter",17 City / 24 Hwy,Silver,Ebony Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$24,990"," 25,534 miles"
667,2018 TOYOTA,CAMRY,L Sedan 4D,"4-Cyl, 2.5 Liter",29 City / 41 Hwy,Black,Black,"Auto, 8-Spd SeqShft",4 Door Sedan,2,"$18,990","36,916 miles"
668,2013 HYUNDAI,ELANTRA,GLS Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 38 Hwy,Gray,Gray,"Auto, 6-Spd W/Shftrnc",4 Door Sedan,2,"$10,590","70,901 miles"
669,2015 CHEVROLET,MALIBU,LT Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 36 Hwy,Gray,Black,"Auto, 6-Spd W/OD & Man Md",4 Door Sedan,2,"$12,590","55,961 miles"
670,2016 FORD,FOCUS,SE Sedan 4D,"4-Cyl, Flex Fuel, 2.0L",27 City / 40 Hwy,Gray,Charcoal Black Leather Seat,"Auto, 6-Spd Powershift",4 Door Sedan,1,"$11,990","41,609 miles"
671,2013 LEXUS,GS,GS 350 Sedan 4D,"V6, 3.5 Liter",19 City / 28 Hwy,Silver,Lt. Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$19,990","90,121 miles"
672,2015 HONDA,CIVIC,EX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,Silver,Beige,"Automatic, CVT",4 Door Sedan,2,"$13,590","51,621 miles"
673,2019 NISSAN,ROGUE,S Sport Utility 4D ,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,Black,Black,"Automatic, CVT W/Xtronic",4 Door SUV,1,"$16,990"," 27,999 miles"
674,2014 SUBARU,OUTBACK,2.5i Limited Wagon 4D,"4-Cyl, 2.5 Liter",24 City / 30 Hwy,White,Brown,"Automatic, CVT W/Manual Mode",4 Door Wagon,2,"$16,990","71,571 miles"
675,2017 JEEP,CHEROKEE,Limited Sport Utility 4D,"4-Cyl, 2.4 Liter",21 City / 30 Hwy,White,Black,"Automatic, 9-Spd",4 Door SUV,2,"$17,990","46,658 miles"
676,2013 HYUNDAI,VELOSTER,RE:MIX Coupe 3D,"4-Cyl, 1.6 Liter",28 City / 37 Hwy,Yellow,Black,"Auto, 6-Spd EcoShft DCT",3 Door Coupe,1,"$12,590","61,900 miles"
677,2012 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",18 City / 25 Hwy,Brown,Beige,"Automatic, 5-Spd",4 Door SUV,1,"$16,990","79,484 miles"
678,2011 LEXUS,IS,IS 250 Sedan 4D,"V6, 2.5 Liter",21 City / 30 Hwy,Gray,Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,1,"$15,990","55,363 miles"
679,2016 FORD,FIESTA,S Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 35 Hwy,White,Charcoal Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door Hatchback,1,"$10,590","39,895 miles"
680,2017 NISSAN,PATHFINDER,SV Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Black,Charcoal,"Automatic, Xtronic CVT",4 Door SUV,2,"$20,990","22,894 miles"
681,2018 FORD,EXPLORER,XLT Sport Utility 4D ,"V6, 3.5 Liter",17 City / 24 Hwy,White,Ebony Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$22,590"," 41,602 miles"
682,2010 TOYOTA,VENZA,Wagon 4D,"4-Cyl, 2.7 Liter",21 City / 29 Hwy,White,Lt. Gray,"Automatic, 6-Spd W/Overdrive",4 Door Wagon,2,"$11,990","79,951 miles"
683,2017 CHEVROLET,IMPALA,Premier Sedan 4D,"V6, Flex Fuel, 3.6 Liter",18 City / 28 Hwy,Silver,Black,"Auto, 6-Spd Overdrive",4 Door Sedan,2,"$18,590","56,039 miles"
684,2013 INFINITI,G,G37 Journey Sedan 4D,"V6, 3.7 Liter",19 City / 26 Hwy,Silver,Black,"Auto, 7-Spd W/Manual Md",4 Door Sedan,1,"$15,990","54,544 miles"
685,2018 DODGE,GRAND CARAVAN PASSENGER,SXT Minivan 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 25 Hwy,Gray,Black / Light Graystone Interior Colors,"Automatic, 6-Spd",4 Door Minivan,1,"$14,590","64,276 miles"
686,2018 HONDA,CIVIC,EX-T Sedan 4D,"4-Cyl, Turbo, 1.5 Liter",32 City / 42 Hwy,Burgundy,Beige,"Automatic, CVT",4 Door Sedan,2,"$17,990","39,650 miles"
687,2013 HYUNDAI,SANTA FE SPORT,Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",20 City / 26 Hwy,Blue,Gray,"Auto, 6-Spd W/Shftrnc",4 Door SUV,1,"$12,590","90,011 miles"
688,2020 DODGE,DURANGO,Citadel Sport Utility 4D ,"V6, 3.6 Liter",18 City / 25 Hwy,Gray,Black Interior Color,"Automatic, 8-Spd",4 Door SUV,2,"$34,990"," 20,019 miles"
689,2018 SUBARU,FORESTER,2.5i Limited Sport Utility 4D,"4-Cyl, PZEV, 2.5 Liter",26 City / 32 Hwy,Red,Gray,"Auto, CVT Lineartronic",4 Door SUV,1,"$19,990","69,502 miles"
690,2014 LEXUS,IS,IS 250 Sedan 4D,"V6, 2.5 Liter",21 City / 30 Hwy,Silver,Purple,"Automatic, 6-Spd",4 Door Sedan,1,"$17,990","102,608 miles"
691,2013 AUDI,A5,2.0T Premium Plus Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",20 City / 30 Hwy,Silver,Black,"Auto, 8-Spd Tiptronic",2 Door Coupe,2,"$18,990","55,444 miles"
692,2010 MERCEDES-BENZ,E-CLASS,E 350 Sedan 4D,"V6, 3.5 Liter",18 City / 26 Hwy,White,Gray,"Auto, 7-Spd Touch Shift",4 Door Sedan,1,"$14,990","91,243 miles"
693,2014 KIA,FORTE,Koup EX Coupe 2D,"4-Cyl, GDI, 2.0 Liter",25 City / 34 Hwy,Black,Gray,"Auto, 6-Spd W/Sportmatic & Active ECO System",2 Door Coupe,1,"$10,590","64,747 miles"
694,2015 KIA,OPTIMA,LX Sedan 4D,"4-Cyl, 2.4 Liter",23 City / 34 Hwy,Black,Gray,"Auto, 6-Spd Sportmatic",4 Door Sedan,1,"$12,990","44,297 miles"
695,2016 FORD,FUSION,Titanium Sedan 4D,"4-Cyl, EcoBoost, 2.0T",22 City / 33 Hwy,Orange,Charcoal Blk Lthr Trim Seat,"Auto, 6-Spd SelectShift",4 Door Sedan,1,"$13,990","65,125 miles"
696,2018 DODGE,CHARGER,SXT Sedan 4D ,"V6, 3.6 Liter",19 City / 30 Hwy,Blue,Black Interior Color,"Auto, 8-Spd W/AutoStk",4 Door Sedan,1,"$22,990"," 23,072 miles"
697,2016 KIA,FORTE5,EX Hatchback 4D,"4-Cyl, GDI, 2.0 Liter",25 City / 33 Hwy,Blue,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Hatchback,2,"$11,990","56,809 miles"
698,2018 FORD,EXPLORER,XLT Sport Utility 4D ,"V6, 3.5 Liter",16 City / 22 Hwy,Black,Ebony Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$27,990"," 17,549 miles"
699,2011 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Black,Black,"Automatic, 6-Spd W/Overdrive & Sequential Mode",4 Door SUV,2,"$15,990","99,436 miles"
700,2014 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,Burgundy,Beige,"Automatic, CVT",4 Door Sedan,2,"$12,590","45,288 miles"
701,2018 GMC,TERRAIN,SLT Sport Utility 4D,"4-Cyl, 1.5 Liter",24 City / 28 Hwy,Blue,Medium Ash Gray/Jet Black,"Auto, 9-Spd W/OD",4 Door SUV,1,"$20,590","65,172 miles"
702,2018 AUDI,Q3,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Black,Black,"Auto, 6-Spd W/Tiptronic",4 Door SUV,2,"$23,990","19,984 miles"
703,2013 CHEVROLET,MALIBU,LS Sedan 4D,"4-Cyl, 2.5 Liter",22 City / 34 Hwy,White,Gray,"Auto, 6-Spd W/OD & Man Md",4 Door Sedan,2,"$11,590","71,095 miles"
704,2012 BMW,5 SERIES,528i xDrive Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 32 Hwy,Black,Beige,Auto 8-Spd Stptrnc Spt MM,4 Door Sedan,2,"$15,990","58,069 miles"
705,2017 FORD,FUSION,SE Sedan 4D,"4-Cyl, EcoBoost, 1.5T",23 City / 34 Hwy,Black,Ebony,"Auto, 6-Spd SelectShift",4 Door Sedan,2,"$14,990","26,063 miles"
706,2011 HYUNDAI,SONATA,Limited Sedan 4D,"4-Cyl, 2.4 Liter",22 City / 35 Hwy,White,Black,"Auto, 6-Spd W/OD & Shft",4 Door Sedan,1,"$10,990","76,645 miles"
707,2017 HONDA,ACCORD,EX Coupe 2D,"4-Cyl, I-VTEC, 2.4 Liter",26 City / 34 Hwy,Black,Black,"Auto, CVT W/Sport Mode",2 Door Coupe,1,"$17,990","61,606 miles"
708,2019 CHEVROLET,CAMARO,LT Convertible 2D ,"V6, 3.6 Liter",19 City / 29 Hwy,Red,Black,"Automatic, 8-Spd",2 Door Convertible,2,"$22,990"," 19,272 miles"
709,2012 HONDA,CIVIC,LX Coupe 2D,"4-Cyl, VTEC, 1.8 Liter",28 City / 39 Hwy,White,Gray,"Automatic, 5-Spd",2 Door Coupe,2,"$10,990","79,311 miles"
710,2018 DODGE,JOURNEY,GT Sport Utility 4D,"V6, 3.6 Liter",16 City / 24 Hwy,Black,Black / Red Interior Colors,"Automatic, 6-Spd W/AutoStick",4 Door SUV,1,"$20,990","18,251 miles"
711,2018 JEEP,CHEROKEE,Latitude Plus Sport Utility 4D ,"V6, 3.2 Liter",18 City / 24 Hwy,Gray,Black Interior Color,"Automatic, 9-Spd",4 Door SUV,2,"$19,990"," 37,153 miles"
712,2019 NISSAN,ROGUE SPORT,S Sport Utility 4D ,"4-Cyl, 2.0 Liter",25 City / 32 Hwy,Gray,Black,"Automatic, CVT W/Xtronic",4 Door SUV,1,"$15,590"," 29,711 miles"
713,2019 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",28 City / 39 Hwy,Black,Black,"Automatic, Xtronic CVT",4 Door Sedan,1,"$16,990","26,692 miles"
714,2016 KIA,SOUL,Wagon 4D,"4-Cyl, 1.6 Liter",24 City / 30 Hwy,Black,Black,"Manual, 6-Spd",4 Door Wagon,1,"$12,590","16,110 miles"
715,2013 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Gray,Black,"Automatic, Xtronic CVT",4 Door Sedan,2,"$10,990","68,301 miles"
716,2013 HONDA,CIVIC,EX-L Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",28 City / 39 Hwy,Silver,Black,"Automatic, 5-Spd",4 Door Sedan,2,"$12,990","68,470 miles"
717,2018 DODGE,CHARGER,SXT Plus Sedan 4D,"V6, 3.6 Liter",19 City / 30 Hwy,Gray,Black Interior Color,"Auto, 8-Spd W/AutoStk",4 Door Sedan,1,"$20,990","72,586 miles"
718,2016 MINI,HARDTOP 2 DOOR,Cooper Hatchback 2D,"3-Cyl, Turbo, 1.5 Liter",28 City / 38 Hwy,White,Black,"Manual, 6-Spd",2 Door Hatchback,1,"$14,590","36,068 miles"
719,2014 FORD,FOCUS,S Sedan 4D,"4-Cyl, Flex Fuel, 2.0L",26 City / 36 Hwy,White,Charcoal Black Cloth Seats,"Manual, 5-Spd",4 Door Sedan,1,"$9,590","59,849 miles"
720,2018 AUDI,A5,Prestige Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Gray,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,1,"$29,990"," 60,888 miles"
721,2015 MITSUBISHI,OUTLANDER,GT Sport Utility 4D,"V6, 3.0 Liter",20 City / 28 Hwy,White,Black,"Auto, 6-Spd Sportronic",4 Door SUV,1,"$15,990","64,000 miles"
722,2017 CHEVROLET,CRUZE,LS Sedan 4D,"4-Cyl, Turbo, 1.4 Liter",30 City / 40 Hwy,Black,Jet Black,"Automatic, 6-Spd",4 Door Sedan,1,"$12,590","34,076 miles"
723,2017 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Silver,Moon Stone (Film,"Automatic, 8-Spd",4 Door SUV,2,"$29,990","42,593 miles"
724,2012 LEXUS,CT,CT 200h Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,White,Black,"Automatic, CVT",4 Door Hatchback,2,"$13,590","68,086 miles"
725,2017 HONDA,CIVIC,EX Sedan 4D,"4-Cyl, I-VTEC, 2.0 Liter",31 City / 40 Hwy,Blue,Gray,"Automatic, CVT",4 Door Sedan,1,"$15,990","25,167 miles"
726,2014 CHEVROLET,CAMARO,LT Coupe 2D,"V6, 3.6 Liter",19 City / 30 Hwy,Black,Black,"Auto, 6-Spd W/TAPshift",2 Door Coupe,1,"$16,990","73,077 miles"
727,2017 NISSAN,ALTIMA,2.5 S (2017.5) Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 39 Hwy,White,Beige,"Automatic, Xtronic CVT",4 Door Sedan,2,"$14,590","39,443 miles"
728,2017 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,White,Stratus Gray,"Automatic, 8-Spd",4 Door SUV,1,"$27,990","66,782 miles"
729,2016 LEXUS,RX,RX 350 Sport Utility 4D ,"V6, 3.5 Liter",20 City / 28 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door SUV,1,"$28,590"," 43,640 miles"
730,2016 JEEP,RENEGADE,75th Anniversary Sport Utility 4D,"4-Cyl, MultiAir, FF, 2.4L",22 City / 31 Hwy,White,Beige,"Automatic, 9-Spd",4 Door SUV,2,"$14,590","62,404 miles"
731,2013 MAZDA,MAZDA3,i SV Sedan 4D,"4-Cyl, 2.0 Liter",24 City / 33 Hwy,Silver,Black,"Auto, 5-Spd W/Manual Mode",4 Door Sedan,1,"$10,590","70,894 miles"
732,2014 FORD,ESCAPE,Titanium Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",22 City / 30 Hwy,Gray,Charcoal Black Leather Seat,"Auto, 6-Spd W/SelShft",4 Door SUV,2,"$13,990","61,564 miles"
733,2016 FORD,FIESTA,SE Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 35 Hwy,Black,Charcoal Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door Hatchback,1,"$9,990","98,435 miles"
734,2017 NISSAN,ROGUE,SV Sport Utility 4D ,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,Blue,Charcoal,"Auto, CVT Xtronic",4 Door SUV,2,"$14,590"," 33,688 miles"
735,2014 MAZDA,MAZDA3,i Sport Sedan 4D,"4-Cyl, SKYACTIV-G, 2.0L",30 City / 41 Hwy,Blue,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$11,590","67,574 miles"
736,2017 KIA,SOUL,Wagon 4D ,"4-Cyl, 1.6 Liter",25 City / 30 Hwy,White,Black,"Automatic, 6-Spd",4 Door Wagon,1,"$12,990"," 11,109 miles"
737,2014 CADILLAC,XTS,Luxury Collection Sedan 4D ,"V6, 3.6 Liter",18 City / 28 Hwy,Red,Beige,"Automatic, 6-Spd",4 Door Sedan,2,"$17,990"," 44,287 miles"
738,2016 LEXUS,IS,IS 300 Sedan 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,Gray,Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$21,990"," 78,026 miles"
739,2013 LEXUS,RX,RX 350 Sport Utility 4D ,"V6, 3.5 Liter",18 City / 24 Hwy,Gray,Black,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$19,990"," 52,299 miles"
740,2017 FORD,ESCAPE,SE Sport Utility 4D,"4-Cyl, EcoBoost, 1.5T",23 City / 30 Hwy,Beige,Charcoal Black Cloth Seats,"Auto, 6-Spd W/SelShft",4 Door SUV,1,"$12,990","73,606 miles"
741,2017 DODGE,CHALLENGER,SXT Coupe 2D,"V6, 3.6 Liter",19 City / 30 Hwy,Gray,Black Interior Color,"Automatic, 8-Spd",2 Door Coupe,1,"$22,990","16,001 miles"
742,2017 BMW,X1,sDrive28i Sport Utility 4D,"4-Cyl, Twin Turbo, 2.0L",23 City / 32 Hwy,White,Black,"Auto, 8-Spd Sport",4 Door SUV,1,"$20,990","59,791 miles"
743,2019 RAM,1500 CLASSIC CREW CAB,Big Horn Pickup 4D 6 1/3 ft ,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Blue,Black,"Automatic, 8-Spd",4 Door Truck,2,"$30,990"," 38,248 miles"
744,2019 SUBARU,WRX,WRX Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,White,Black,"Manual, 6-Spd",4 Door Sedan,2,"$25,990"," 13,733 miles"
745,2017 FORD,FOCUS,SE Sedan 4D,"4-Cyl, Flex Fuel, 2.0L",26 City / 36 Hwy,Black,Charcoal Black Cloth Seats,"Auto, 6-Spd Power/Select",4 Door Sedan,1,"$11,990","53,521 miles"
746,2016 KIA,SOUL,Wagon 4D,"4-Cyl, 1.6 Liter",24 City / 30 Hwy,Brown,Black,"Auto, 6-Spd Sportmatic",4 Door Wagon,1,"$12,590","44,472 miles"
747,2017 DODGE,CHALLENGER,SXT Coupe 2D,"V6, 3.6 Liter",19 City / 30 Hwy,Blue,Black Interior Color,"Automatic, 8-Spd",2 Door Coupe,1,"$19,990","65,486 miles"
748,2015 NISSAN,ROGUE,S Sport Utility 4D,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,Silver,Black,"Auto, CVT Xtronic",4 Door SUV,2,"$13,590","84,932 miles"
749,2011 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 25 Hwy,Silver,Lt. Gray,"Automatic, 6-Spd W/Overdrive & Sequential Mode",4 Door SUV,2,"$16,990","83,896 miles"
750,2016 GMC,ACADIA,SLT-1 Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Gray,Beige,"Automatic, 6-Spd",4 Door SUV,1,"$18,990"," 61,082 miles"
751,2013 MERCEDES-BENZ,C-CLASS,C 250 Luxury Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",22 City / 31 Hwy,Gray,Black,"Auto, 7-Spd Touch Shift",4 Door Sedan,2,"$13,590","101,578 miles"
752,2016 HYUNDAI,VELOSTER,Coupe 3D,"4-Cyl, 1.6 Liter",28 City / 36 Hwy,Red,Black/Black,"Auto, 6-Spd EcoShft DCT",3 Door Coupe,2,"$13,590","48,786 miles"
